pos:C,name:A.J. Pierzynski,age:32,games:138,plate_appearances:535,at_bats:504,runs:57,hits:151,doubles:22,triples:1,home_runs:13,runs_batted_in:49,stolen_bases:1,caught_stealing:1,walks:24,strikeouts:52,batting_avg:.300,onbase:.331,slugging:.425,ops:erc">.425,ops+:lugging">.755,bases:214,double_plays:18,hit_by_pitch:1,sac_hits:3,sac_flies:3,intentional_walks:6
pos:1B,name:Paul Konerko,age:33,games:152,plate_appearances:621,at_bats:546,runs:75,hits:151,doubles:30,triples:1,home_runs:28,runs_batted_in:88,stolen_bases:1,caught_stealing:0,walks:58,strikeouts:89,batting_avg:.277,onbase:.353,slugging:.489,ops:erc">.489,ops+:lugging">.842,bases:267,double_plays:15,hit_by_pitch:10,sac_hits:0,sac_flies:7,intentional_walks:4
pos:2B,name:Chris Getz,age:25,games:107,plate_appearances:415,at_bats:375,runs:49,hits:98,doubles:18,triples:4,home_runs:2,runs_batted_in:31,stolen_bases:25,caught_stealing:2,walks:30,strikeouts:54,batting_avg:.261,onbase:.324,slugging:.347,ops:erc">.347,ops+:lugging">.670,bases:130,double_plays:4,hit_by_pitch:6,sac_hits:1,sac_flies:3,intentional_walks:1
pos:SS,name:Alexei Ramirez,age:27,games:148,plate_appearances:606,at_bats:542,runs:71,hits:150,doubles:14,triples:1,home_runs:15,runs_batted_in:68,stolen_bases:14,caught_stealing:5,walks:49,strikeouts:66,batting_avg:.277,onbase:.333,slugging:.389,ops:erc">.389,ops+:lugging">.723,bases:211,double_plays:15,hit_by_pitch:1,sac_hits:6,sac_flies:8,intentional_walks:3
pos:3B,name:Gordon Beckham,age:22,games:103,plate_appearances:430,at_bats:378,runs:58,hits:102,doubles:28,triples:1,home_runs:14,runs_batted_in:63,stolen_bases:7,caught_stealing:4,walks:41,strikeouts:65,batting_avg:.270,onbase:.347,slugging:.460,ops:erc">.460,ops+:lugging">.808,bases:174,double_plays:10,hit_by_pitch:6,sac_hits:1,sac_flies:4,intentional_walks:0
pos:LF,name:Carlos Quentin,age:26,games:99,plate_appearances:399,at_bats:351,runs:47,hits:83,doubles:14,triples:0,home_runs:21,runs_batted_in:56,stolen_bases:3,caught_stealing:0,walks:31,strikeouts:52,batting_avg:.236,onbase:.323,slugging:.456,ops:erc">.456,ops+:lugging">.779,bases:160,double_plays:11,hit_by_pitch:15,sac_hits:0,sac_flies:2,intentional_walks:2
pos:CF,name:Brian Anderson,age:27,games:65,plate_appearances:210,at_bats:185,runs:25,hits:44,doubles:9,triples:0,home_runs:2,runs_batted_in:13,stolen_bases:3,caught_stealing:6,walks:20,strikeouts:49,batting_avg:.238,onbase:.322,slugging:.319,ops:erc">.319,ops+:lugging">.641,bases:59,double_plays:4,hit_by_pitch:3,sac_hits:2,sac_flies:0,intentional_walks:0
pos:RF,name:Jermaine Dye,age:35,games:141,plate_appearances:574,at_bats:503,runs:78,hits:126,doubles:19,triples:1,home_runs:27,runs_batted_in:81,stolen_bases:0,caught_stealing:2,walks:64,strikeouts:108,batting_avg:.250,onbase:.340,slugging:.453,ops:erc">.453,ops+:lugging">.793,bases:228,double_plays:15,hit_by_pitch:5,sac_hits:0,sac_flies:2,intentional_walks:2
pos:DH,name:Jim Thome,age:38,games:107,plate_appearances:417,at_bats:345,runs:55,hits:86,doubles:15,triples:0,home_runs:23,runs_batted_in:74,stolen_bases:0,caught_stealing:0,walks:69,strikeouts:116,batting_avg:.249,onbase:.372,slugging:.493,ops:erc">.493,ops+:lugging">.864,bases:170,double_plays:8,hit_by_pitch:0,sac_hits:0,sac_flies:3,intentional_walks:3
pos:OF,name:Scott Podsednik,age:33,games:132,plate_appearances:587,at_bats:537,runs:75,hits:163,doubles:25,triples:6,home_runs:7,runs_batted_in:48,stolen_bases:30,caught_stealing:13,walks:39,strikeouts:74,batting_avg:.304,onbase:.353,slugging:.412,ops:erc">.412,ops+:lugging">.764,bases:221,double_plays:8,hit_by_pitch:3,sac_hits:6,sac_flies:2,intentional_walks:1
pos:2B,name:Jayson Nix,age:26,games:94,plate_appearances:290,at_bats:255,runs:36,hits:57,doubles:11,triples:0,home_runs:12,runs_batted_in:32,stolen_bases:10,caught_stealing:2,walks:28,strikeouts:64,batting_avg:.224,onbase:.308,slugging:.408,ops:erc">.408,ops+:lugging">.716,bases:104,double_plays:5,hit_by_pitch:4,sac_hits:1,sac_flies:2,intentional_walks:1
pos:3B,name:Josh Fields,age:26,games:79,plate_appearances:268,at_bats:239,runs:29,hits:53,doubles:5,triples:2,home_runs:7,runs_batted_in:30,stolen_bases:2,caught_stealing:3,walks:25,strikeouts:76,batting_avg:.222,onbase:.301,slugging:.347,ops:erc">.347,ops+:lugging">.648,bases:83,double_plays:5,hit_by_pitch:2,sac_hits:2,sac_flies:0,intentional_walks:0
pos:CF,name:Alex Rios,age:28,games:41,plate_appearances:154,at_bats:146,runs:11,hits:29,doubles:6,triples:0,home_runs:3,runs_batted_in:9,stolen_bases:5,caught_stealing:2,walks:6,strikeouts:29,batting_avg:.199,onbase:.229,slugging:.301,ops:erc">.301,ops+:lugging">.530,bases:44,double_plays:7,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:0
pos:OF,name:Dewayne Wise,age:31,games:84,plate_appearances:153,at_bats:142,runs:17,hits:32,doubles:8,triples:3,home_runs:2,runs_batted_in:11,stolen_bases:4,caught_stealing:5,walks:3,strikeouts:27,batting_avg:.225,onbase:.262,slugging:.366,ops:erc">.366,ops+:lugging">.628,bases:52,double_plays:1,hit_by_pitch:4,sac_hits:4,sac_flies:0,intentional_walks:0
pos:1B,name:Mark Kotsay,age:33,games:40,plate_appearances:127,at_bats:113,runs:12,hits:33,doubles:7,triples:0,home_runs:3,runs_batted_in:18,stolen_bases:1,caught_stealing:1,walks:11,strikeouts:9,batting_avg:.292,onbase:.349,slugging:.434,ops:erc">.434,ops+:lugging">.783,bases:49,double_plays:5,hit_by_pitch:0,sac_hits:1,sac_flies:2,intentional_walks:2
pos:UT,name:Brent Lillibridge,age:25,games:46,plate_appearances:112,at_bats:95,runs:9,hits:15,doubles:2,triples:0,home_runs:0,runs_batted_in:3,stolen_bases:6,caught_stealing:3,walks:14,strikeouts:26,batting_avg:.158,onbase:.273,slugging:.179,ops:erc">.179,ops+:lugging">.452,bases:17,double_plays:2,hit_by_pitch:1,sac_hits:2,sac_flies:0,intentional_walks:0
pos:C,name:Ramon Castro,age:33,games:31,plate_appearances:84,at_bats:76,runs:8,hits:14,doubles:3,triples:0,home_runs:4,runs_batted_in:12,stolen_bases:0,caught_stealing:0,walks:8,strikeouts:23,batting_avg:.184,onbase:.262,slugging:.382,ops:erc">.382,ops+:lugging">.643,bases:29,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:CI,name:Wilson Betemit,age:27,games:20,plate_appearances:50,at_bats:45,runs:2,hits:9,doubles:5,triples:0,home_runs:0,runs_batted_in:3,stolen_bases:0,caught_stealing:0,walks:5,strikeouts:13,batting_avg:.200,onbase:.280,slugging:.311,ops:erc">.311,ops+:lugging">.591,bases:14,double_plays:2,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:C,name:Corky Miller,age:33,games:14,plate_appearances:42,at_bats:39,runs:5,hits:8,doubles:3,triples:0,home_runs:0,runs_batted_in:5,stolen_bases:0,caught_stealing:0,walks:3,strikeouts:9,batting_avg:.205,onbase:.262,slugging:.282,ops:erc">.282,ops+:lugging">.544,bases:11,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:C,name:Tyler Flowers,age:23,games:10,plate_appearances:20,at_bats:16,runs:3,hits:3,doubles:1,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:3,strikeouts:8,batting_avg:.188,onbase:.350,slugging:.250,ops:erc">.250,ops+:lugging">.600,bases:4,double_plays:1,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:OF,name:Jerry Owens,age:28,games:12,plate_appearances:15,at_bats:12,runs:0,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:1,caught_stealing:0,walks:3,strikeouts:3,batting_avg:.083,onbase:.267,slugging:.083,ops:erc">.083,ops+:lugging">.350,bases:1,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Jose Contreras,age:37,games:2,plate_appearances:6,at_bats:6,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Mark Buehrle,age:30,games:2,plate_appearances:5,at_bats:4,runs:1,hits:1,doubles:0,triples:0,home_runs:1,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.250,onbase:.250,slugging:1.000,ops:erc">1.000,ops+:lugging">1.250,bases:4,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:John Danks,age:24,games:1,plate_appearances:3,at_bats:2,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:0,intentional_walks:0
pos:P,name:Carlos Torres,age:26,games:1,plate_appearances:3,at_bats:3,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Gavin Floyd,age:26,games:1,plate_appearances:3,at_bats:1,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:2,sac_flies:0,intentional_walks:0
pos:P,name:Clayton Richard,age:25,games:3,plate_appearances:3,at_bats:3,runs:1,hits:1,doubles:1,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.333,onbase:.333,slugging:.667,ops:erc">.667,ops+:lugging">1.000,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Aaron Poreda,age:22,games:2,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Octavio Dotel,age:35,games:4,plate_appearances:0,at_bats:0,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:,onbase:,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
