pos:C,name:Rod Barajas,age:30,games:97,plate_appearances:371,at_bats:344,runs:49,hits:88,doubles:20,triples:0,home_runs:11,runs_batted_in:41,stolen_bases:0,caught_stealing:0,walks:17,strikeouts:51,batting_avg:.256,onbase:.298,slugging:.410,ops:erc">.410,ops+:lugging">.708,bases:141,double_plays:9,hit_by_pitch:4,sac_hits:5,sac_flies:1,intentional_walks:0
pos:1B,name:Mark Teixeira,age:26,games:162,plate_appearances:727,at_bats:628,runs:99,hits:177,doubles:45,triples:1,home_runs:33,runs_batted_in:110,stolen_bases:2,caught_stealing:0,walks:89,strikeouts:128,batting_avg:.282,onbase:.371,slugging:.514,ops:erc">.514,ops+:lugging">.886,bases:323,double_plays:17,hit_by_pitch:4,sac_hits:0,sac_flies:6,intentional_walks:12
pos:2B,name:Ian Kinsler,age:24,games:120,plate_appearances:474,at_bats:423,runs:65,hits:121,doubles:27,triples:1,home_runs:14,runs_batted_in:55,stolen_bases:11,caught_stealing:4,walks:40,strikeouts:64,batting_avg:.286,onbase:.347,slugging:.454,ops:erc">.454,ops+:lugging">.801,bases:192,double_plays:12,hit_by_pitch:3,sac_hits:1,sac_flies:7,intentional_walks:1
pos:SS,name:Michael Young,age:29,games:162,plate_appearances:748,at_bats:691,runs:93,hits:217,doubles:52,triples:3,home_runs:14,runs_batted_in:103,stolen_bases:7,caught_stealing:3,walks:48,strikeouts:96,batting_avg:.314,onbase:.356,slugging:.459,ops:erc">.459,ops+:lugging">.814,bases:317,double_plays:27,hit_by_pitch:1,sac_hits:0,sac_flies:8,intentional_walks:0
pos:3B,name:Hank Blalock,age:25,games:152,plate_appearances:646,at_bats:591,runs:76,hits:157,doubles:26,triples:3,home_runs:16,runs_batted_in:89,stolen_bases:1,caught_stealing:0,walks:51,strikeouts:98,batting_avg:.266,onbase:.325,slugging:.401,ops:erc">.401,ops+:lugging">.726,bases:237,double_plays:15,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:6
pos:LF,name:Brad Wilkerson,age:29,games:95,plate_appearances:365,at_bats:320,runs:56,hits:71,doubles:15,triples:2,home_runs:15,runs_batted_in:44,stolen_bases:3,caught_stealing:2,walks:37,strikeouts:116,batting_avg:.222,onbase:.306,slugging:.422,ops:erc">.422,ops+:lugging">.728,bases:135,double_plays:6,hit_by_pitch:3,sac_hits:2,sac_flies:3,intentional_walks:1
pos:CF,name:Gary Matthews,age:31,games:147,plate_appearances:690,at_bats:620,runs:102,hits:194,doubles:44,triples:6,home_runs:19,runs_batted_in:79,stolen_bases:10,caught_stealing:7,walks:58,strikeouts:99,batting_avg:.313,onbase:.371,slugging:.495,ops:erc">.495,ops+:lugging">.866,bases:307,double_plays:8,hit_by_pitch:4,sac_hits:0,sac_flies:8,intentional_walks:5
pos:RF,name:Mark DeRosa,age:31,games:136,plate_appearances:572,at_bats:520,runs:78,hits:154,doubles:40,triples:2,home_runs:13,runs_batted_in:74,stolen_bases:4,caught_stealing:4,walks:44,strikeouts:102,batting_avg:.296,onbase:.357,slugging:.456,ops:erc">.456,ops+:lugging">.812,bases:237,double_plays:13,hit_by_pitch:6,sac_hits:0,sac_flies:2,intentional_walks:1
pos:DH,name:Phil Nevin,age:35,games:46,plate_appearances:199,at_bats:176,runs:26,hits:38,doubles:8,triples:0,home_runs:9,runs_batted_in:31,stolen_bases:0,caught_stealing:0,walks:21,strikeouts:39,batting_avg:.216,onbase:.307,slugging:.415,ops:erc">.415,ops+:lugging">.721,bases:73,double_plays:9,hit_by_pitch:2,sac_hits:0,sac_flies:0,intentional_walks:0
pos:RF,name:Kevin Mench,age:28,games:87,plate_appearances:349,at_bats:320,runs:36,hits:91,doubles:18,triples:1,home_runs:12,runs_batted_in:50,stolen_bases:1,caught_stealing:0,walks:23,strikeouts:42,batting_avg:.284,onbase:.338,slugging:.459,ops:erc">.459,ops+:lugging">.797,bases:147,double_plays:4,hit_by_pitch:4,sac_hits:0,sac_flies:2,intentional_walks:5
pos:C,name:Gerald Laird,age:26,games:78,plate_appearances:260,at_bats:243,runs:46,hits:72,doubles:20,triples:1,home_runs:7,runs_batted_in:22,stolen_bases:3,caught_stealing:1,walks:12,strikeouts:54,batting_avg:.296,onbase:.332,slugging:.473,ops:erc">.473,ops+:lugging">.805,bases:115,double_plays:7,hit_by_pitch:2,sac_hits:1,sac_flies:2,intentional_walks:0
