pos:C,name:Jason Kendall,age:31,games:150,plate_appearances:676,at_bats:601,runs:70,hits:163,doubles:28,triples:1,home_runs:0,runs_batted_in:53,stolen_bases:8,caught_stealing:3,walks:50,strikeouts:39,batting_avg:.271,onbase:.345,slugging:.321,ops:erc">.321,ops+:lugging">.666,bases:193,double_plays:26,hit_by_pitch:20,sac_hits:0,sac_flies:5,intentional_walks:0
pos:1B,name:Dan Johnson,age:25,games:109,plate_appearances:434,at_bats:375,runs:54,hits:103,doubles:21,triples:0,home_runs:15,runs_batted_in:58,stolen_bases:0,caught_stealing:1,walks:50,strikeouts:52,batting_avg:.275,onbase:.355,slugging:.451,ops:erc">.451,ops+:lugging">.806,bases:169,double_plays:11,hit_by_pitch:1,sac_hits:0,sac_flies:8,intentional_walks:1
pos:2B,name:Mark Ellis,age:28,games:122,plate_appearances:486,at_bats:434,runs:76,hits:137,doubles:21,triples:5,home_runs:13,runs_batted_in:52,stolen_bases:1,caught_stealing:3,walks:44,strikeouts:51,batting_avg:.316,onbase:.384,slugging:.477,ops:erc">.477,ops+:lugging">.861,bases:207,double_plays:10,hit_by_pitch:4,sac_hits:4,sac_flies:0,intentional_walks:1
pos:SS,name:Bobby Crosby,age:25,games:84,plate_appearances:371,at_bats:333,runs:66,hits:92,doubles:25,triples:4,home_runs:9,runs_batted_in:38,stolen_bases:0,caught_stealing:0,walks:35,strikeouts:54,batting_avg:.276,onbase:.346,slugging:.456,ops:erc">.456,ops+:lugging">.802,bases:152,double_plays:10,hit_by_pitch:1,sac_hits:1,sac_flies:1,intentional_walks:0
pos:3B,name:Eric Chavez,age:27,games:160,plate_appearances:694,at_bats:625,runs:92,hits:168,doubles:40,triples:1,home_runs:27,runs_batted_in:101,stolen_bases:6,caught_stealing:0,walks:58,strikeouts:129,batting_avg:.269,onbase:.329,slugging:.466,ops:erc">.466,ops+:lugging">.794,bases:291,double_plays:9,hit_by_pitch:2,sac_hits:0,sac_flies:9,intentional_walks:4
pos:LF,name:Bobby Kielty,age:28,games:116,plate_appearances:433,at_bats:377,runs:55,hits:99,doubles:20,triples:0,home_runs:10,runs_batted_in:57,stolen_bases:3,caught_stealing:2,walks:50,strikeouts:67,batting_avg:.263,onbase:.350,slugging:.395,ops:erc">.395,ops+:lugging">.746,bases:149,double_plays:14,hit_by_pitch:2,sac_hits:2,sac_flies:2,intentional_walks:3
pos:CF,name:Mark Kotsay,age:29,games:139,plate_appearances:629,at_bats:582,runs:75,hits:163,doubles:35,triples:1,home_runs:15,runs_batted_in:82,stolen_bases:5,caught_stealing:5,walks:40,strikeouts:51,batting_avg:.280,onbase:.325,slugging:.421,ops:erc">.421,ops+:lugging">.746,bases:245,double_plays:13,hit_by_pitch:1,sac_hits:2,sac_flies:4,intentional_walks:3
pos:RF,name:Nick Swisher,age:24,games:131,plate_appearances:522,at_bats:462,runs:66,hits:109,doubles:32,triples:1,home_runs:21,runs_batted_in:74,stolen_bases:0,caught_stealing:1,walks:55,strikeouts:110,batting_avg:.236,onbase:.322,slugging:.446,ops:erc">.446,ops+:lugging">.768,bases:206,double_plays:9,hit_by_pitch:4,sac_hits:0,sac_flies:1,intentional_walks:3
pos:DH,name:Scott Hatteberg,age:35,games:134,plate_appearances:523,at_bats:464,runs:52,hits:119,doubles:19,triples:0,home_runs:7,runs_batted_in:59,stolen_bases:0,caught_stealing:1,walks:51,strikeouts:54,batting_avg:.256,onbase:.334,slugging:.343,ops:erc">.343,ops+:lugging">.677,bases:159,double_plays:22,hit_by_pitch:4,sac_hits:2,sac_flies:2,intentional_walks:4
pos:MI,name:Marco Scutaro,age:29,games:118,plate_appearances:423,at_bats:381,runs:48,hits:94,doubles:22,triples:3,home_runs:9,runs_batted_in:37,stolen_bases:5,caught_stealing:2,walks:36,strikeouts:48,batting_avg:.247,onbase:.310,slugging:.391,ops:erc">.391,ops+:lugging">.701,bases:149,double_plays:6,hit_by_pitch:0,sac_hits:4,sac_flies:2,intentional_walks:1
pos:OF,name:Jay Payton,age:32,games:69,plate_appearances:291,at_bats:275,runs:38,hits:74,doubles:9,triples:1,home_runs:13,runs_batted_in:42,stolen_bases:0,caught_stealing:1,walks:14,strikeouts:33,batting_avg:.269,onbase:.302,slugging:.451,ops:erc">.451,ops+:lugging">.753,bases:124,double_plays:4,hit_by_pitch:0,sac_hits:0,sac_flies:2,intentional_walks:2
pos:LF,name:Eric Byrnes,age:29,games:59,plate_appearances:215,at_bats:192,runs:30,hits:51,doubles:15,triples:2,home_runs:7,runs_batted_in:24,stolen_bases:2,caught_stealing:2,walks:14,strikeouts:27,batting_avg:.266,onbase:.336,slugging:.474,ops:erc">.474,ops+:lugging">.810,bases:91,double_plays:1,hit_by_pitch:7,sac_hits:1,sac_flies:1,intentional_walks:0
pos:DH,name:Erubiel Durazo,age:31,games:41,plate_appearances:167,at_bats:152,runs:15,hits:36,doubles:6,triples:1,home_runs:4,runs_batted_in:16,stolen_bases:1,caught_stealing:0,walks:14,strikeouts:24,batting_avg:.237,onbase:.305,slugging:.368,ops:erc">.368,ops+:lugging">.674,bases:56,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:2B,name:Keith Ginter,age:29,games:51,plate_appearances:156,at_bats:137,runs:12,hits:22,doubles:5,triples:0,home_runs:3,runs_batted_in:25,stolen_bases:0,caught_stealing:0,walks:13,strikeouts:25,batting_avg:.161,onbase:.234,slugging:.263,ops:erc">.263,ops+:lugging">.497,bases:36,double_plays:5,hit_by_pitch:1,sac_hits:2,sac_flies:3,intentional_walks:0
pos:C,name:Adam Melhuse,age:33,games:39,plate_appearances:102,at_bats:97,runs:11,hits:24,doubles:7,triples:0,home_runs:2,runs_batted_in:12,stolen_bases:0,caught_stealing:0,walks:5,strikeouts:28,batting_avg:.247,onbase:.284,slugging:.381,ops:erc">.381,ops+:lugging">.666,bases:37,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:OF,name:Charles Thomas,age:26,games:30,plate_appearances:55,at_bats:46,runs:4,hits:5,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:1,walks:5,strikeouts:8,batting_avg:.109,onbase:.255,slugging:.109,ops:erc">.109,ops+:lugging">.363,bases:5,double_plays:0,hit_by_pitch:4,sac_hits:0,sac_flies:0,intentional_walks:0
pos:OF,name:Matt Watson,age:26,games:19,plate_appearances:50,at_bats:48,runs:4,hits:9,doubles:3,triples:0,home_runs:0,runs_batted_in:5,stolen_bases:0,caught_stealing:0,walks:2,strikeouts:4,batting_avg:.188,onbase:.220,slugging:.250,ops:erc">.250,ops+:lugging">.470,bases:12,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:UT,name:Hiram Bocachica,age:29,games:9,plate_appearances:19,at_bats:19,runs:2,hits:2,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:7,batting_avg:.105,onbase:.105,slugging:.105,ops:erc">.105,ops+:lugging">.211,bases:2,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:UT,name:Freddie Bynum,age:25,games:7,plate_appearances:7,at_bats:7,runs:0,hits:2,doubles:1,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.286,onbase:.286,slugging:.429,ops:erc">.429,ops+:lugging">.714,bases:3,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:UT,name:Jermaine Clark,age:28,games:4,plate_appearances:1,at_bats:0,runs:2,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:0,batting_avg:,onbase:1.000,slugging:,ops:erc">,ops+:lugging">,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:C,name:Alberto Castillo,age:35,games:1,plate_appearances:1,at_bats:1,runs:0,hits:0,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.000,onbase:.000,slugging:.000,ops:erc">.000,ops+:lugging">.000,bases:0,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Barry Zito,age:27,games:3,plate_appearances:7,at_bats:7,runs:0,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:2,batting_avg:.143,onbase:.143,slugging:.143,ops:erc">.143,ops+:lugging">.286,bases:1,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:Dan Haren,age:24,games:2,plate_appearances:5,at_bats:5,runs:0,hits:2,doubles:1,triples:0,home_runs:0,runs_batted_in:2,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:0,batting_avg:.400,onbase:.400,slugging:.600,ops:erc">.600,ops+:lugging">1.000,bases:3,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
