pos:C,name:Paul Lo Duca,age:35,games:119,plate_appearances:488,at_bats:445,runs:46,hits:121,doubles:18,triples:1,home_runs:9,runs_batted_in:54,stolen_bases:2,caught_stealing:0,walks:24,strikeouts:33,batting_avg:.272,onbase:.311,slugging:.378,ops:erc">.378,ops+:lugging">.689,bases:168,double_plays:18,hit_by_pitch:6,sac_hits:3,sac_flies:10,intentional_walks:4
pos:1B,name:Carlos Delgado,age:35,games:139,plate_appearances:607,at_bats:538,runs:71,hits:139,doubles:30,triples:0,home_runs:24,runs_batted_in:87,stolen_bases:4,caught_stealing:0,walks:52,strikeouts:118,batting_avg:.258,onbase:.333,slugging:.448,ops:erc">.448,ops+:lugging">.781,bases:241,double_plays:12,hit_by_pitch:11,sac_hits:0,sac_flies:6,intentional_walks:8
pos:2B,name:Luis Castillo,age:31,games:50,plate_appearances:231,at_bats:199,runs:37,hits:59,doubles:8,triples:2,home_runs:1,runs_batted_in:20,stolen_bases:10,caught_stealing:2,walks:24,strikeouts:17,batting_avg:.296,onbase:.371,slugging:.372,ops:erc">.372,ops+:lugging">.742,bases:74,double_plays:2,hit_by_pitch:0,sac_hits:7,sac_flies:1,intentional_walks:0
pos:SS,name:Jose Reyes,age:24,games:160,plate_appearances:765,at_bats:681,runs:119,hits:191,doubles:36,triples:12,home_runs:12,runs_batted_in:57,stolen_bases:78,caught_stealing:21,walks:77,strikeouts:78,batting_avg:.280,onbase:.354,slugging:.421,ops:erc">.421,ops+:lugging">.775,bases:287,double_plays:6,hit_by_pitch:1,sac_hits:5,sac_flies:1,intentional_walks:13
pos:3B,name:David Wright,age:24,games:160,plate_appearances:711,at_bats:604,runs:113,hits:196,doubles:42,triples:1,home_runs:30,runs_batted_in:107,stolen_bases:34,caught_stealing:5,walks:94,strikeouts:115,batting_avg:.325,onbase:.416,slugging:.546,ops:erc">.546,ops+:lugging">.963,bases:330,double_plays:14,hit_by_pitch:6,sac_hits:0,sac_flies:7,intentional_walks:6
pos:LF,name:Moises Alou,age:40,games:87,plate_appearances:360,at_bats:328,runs:51,hits:112,doubles:19,triples:1,home_runs:13,runs_batted_in:49,stolen_bases:3,caught_stealing:0,walks:27,strikeouts:30,batting_avg:.341,onbase:.392,slugging:.524,ops:erc">.524,ops+:lugging">.916,bases:172,double_plays:13,hit_by_pitch:2,sac_hits:0,sac_flies:3,intentional_walks:5
pos:CF,name:Carlos Beltran,age:30,games:144,plate_appearances:636,at_bats:554,runs:93,hits:153,doubles:33,triples:3,home_runs:33,runs_batted_in:112,stolen_bases:23,caught_stealing:2,walks:69,strikeouts:111,batting_avg:.276,onbase:.353,slugging:.525,ops:erc">.525,ops+:lugging">.878,bases:291,double_plays:8,hit_by_pitch:2,sac_hits:1,sac_flies:10,intentional_walks:10
pos:RF,name:Shawn Green,age:34,games:130,plate_appearances:491,at_bats:446,runs:62,hits:130,doubles:30,triples:1,home_runs:10,runs_batted_in:46,stolen_bases:11,caught_stealing:1,walks:37,strikeouts:62,batting_avg:.291,onbase:.352,slugging:.430,ops:erc">.430,ops+:lugging">.782,bases:192,double_plays:14,hit_by_pitch:5,sac_hits:1,sac_flies:1,intentional_walks:4
pos:2B,name:Damion Easley,age:37,games:76,plate_appearances:218,at_bats:193,runs:24,hits:54,doubles:6,triples:0,home_runs:10,runs_batted_in:26,stolen_bases:0,caught_stealing:1,walks:19,strikeouts:35,batting_avg:.280,onbase:.358,slugging:.466,ops:erc">.466,ops+:lugging">.824,bases:90,double_plays:2,hit_by_pitch:5,sac_hits:0,sac_flies:1,intentional_walks:1
pos:2B,name:Ruben Gotay,age:24,games:98,plate_appearances:211,at_bats:190,runs:25,hits:56,doubles:12,triples:0,home_runs:4,runs_batted_in:24,stolen_bases:3,caught_stealing:3,walks:16,strikeouts:42,batting_avg:.295,onbase:.351,slugging:.421,ops:erc">.421,ops+:lugging">.772,bases:80,double_plays:2,hit_by_pitch:1,sac_hits:3,sac_flies:1,intentional_walks:1
pos:RF,name:Lastings Milledge,age:22,games:59,plate_appearances:206,at_bats:184,runs:27,hits:50,doubles:9,triples:1,home_runs:7,runs_batted_in:29,stolen_bases:3,caught_stealing:2,walks:13,strikeouts:42,batting_avg:.272,onbase:.341,slugging:.446,ops:erc">.446,ops+:lugging">.787,bases:82,double_plays:5,hit_by_pitch:7,sac_hits:1,sac_flies:1,intentional_walks:2
pos:2B,name:Jose Valentin,age:37,games:51,plate_appearances:183,at_bats:166,runs:18,hits:40,doubles:11,triples:1,home_runs:3,runs_batted_in:18,stolen_bases:2,caught_stealing:1,walks:15,strikeouts:28,batting_avg:.241,onbase:.302,slugging:.373,ops:erc">.373,ops+:lugging">.676,bases:62,double_plays:5,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:4
pos:LF,name:Endy Chavez,age:29,games:71,plate_appearances:165,at_bats:150,runs:20,hits:43,doubles:7,triples:2,home_runs:1,runs_batted_in:17,stolen_bases:5,caught_stealing:2,walks:9,strikeouts:16,batting_avg:.287,onbase:.325,slugging:.380,ops:erc">.380,ops+:lugging">.705,bases:57,double_plays:5,hit_by_pitch:0,sac_hits:5,sac_flies:1,intentional_walks:0
pos:C,name:Ramon Castro,age:31,games:52,plate_appearances:157,at_bats:144,runs:24,hits:41,doubles:6,triples:0,home_runs:11,runs_batted_in:31,stolen_bases:0,caught_stealing:0,walks:10,strikeouts:39,batting_avg:.285,onbase:.331,slugging:.556,ops:erc">.556,ops+:lugging">.887,bases:80,double_plays:1,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:0
pos:OF,name:Carlos Gomez,age:21,games:58,plate_appearances:139,at_bats:125,runs:14,hits:29,doubles:3,triples:0,home_runs:2,runs_batted_in:12,stolen_bases:12,caught_stealing:3,walks:8,strikeouts:27,batting_avg:.232,onbase:.288,slugging:.304,ops:erc">.304,ops+:lugging">.592,bases:38,double_plays:0,hit_by_pitch:3,sac_hits:0,sac_flies:3,intentional_walks:2
pos:UT,name:David Newhan,age:33,games:56,plate_appearances:83,at_bats:74,runs:9,hits:15,doubles:1,triples:1,home_runs:1,runs_batted_in:6,stolen_bases:2,caught_stealing:0,walks:8,strikeouts:19,batting_avg:.203,onbase:.289,slugging:.284,ops:erc">.284,ops+:lugging">.573,bases:21,double_plays:1,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:0
pos:UT,name:Marlon Anderson,age:33,games:43,plate_appearances:77,at_bats:69,runs:14,hits:22,doubles:7,triples:0,home_runs:3,runs_batted_in:25,stolen_bases:3,caught_stealing:1,walks:5,strikeouts:12,batting_avg:.319,onbase:.355,slugging:.551,ops:erc">.551,ops+:lugging">.906,bases:38,double_plays:2,hit_by_pitch:0,sac_hits:1,sac_flies:2,intentional_walks:1
pos:CI,name:Julio Franco,age:48,games:40,plate_appearances:61,at_bats:50,runs:7,hits:10,doubles:0,triples:0,home_runs:1,runs_batted_in:8,stolen_bases:2,caught_stealing:1,walks:10,strikeouts:13,batting_avg:.200,onbase:.328,slugging:.260,ops:erc">.260,ops+:lugging">.588,bases:13,double_plays:1,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:0
pos:UT,name:Jeff Conine,age:41,games:21,plate_appearances:50,at_bats:41,runs:2,hits:8,doubles:2,triples:0,home_runs:0,runs_batted_in:5,stolen_bases:0,caught_stealing:0,walks:7,strikeouts:8,batting_avg:.195,onbase:.306,slugging:.244,ops:erc">.244,ops+:lugging">.550,bases:10,double_plays:1,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:2
pos:C,name:Mike Difelice,age:38,games:16,plate_appearances:47,at_bats:40,runs:1,hits:10,doubles:2,triples:1,home_runs:0,runs_batted_in:5,stolen_bases:0,caught_stealing:0,walks:2,strikeouts:12,batting_avg:.250,onbase:.311,slugging:.350,ops:erc">.350,ops+:lugging">.661,bases:14,double_plays:2,hit_by_pitch:2,sac_hits:2,sac_flies:1,intentional_walks:0
pos:LF,name:Ricky Ledee,age:33,games:17,plate_appearances:43,at_bats:36,runs:6,hits:8,doubles:3,triples:0,home_runs:1,runs_batted_in:6,stolen_bases:1,caught_stealing:0,walks:5,strikeouts:10,batting_avg:.222,onbase:.310,slugging:.389,ops:erc">.389,ops+:lugging">.698,bases:14,double_plays:0,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:1
pos:OF,name:Ben Johnson,age:26,games:9,plate_appearances:30,at_bats:27,runs:2,hits:5,doubles:1,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:2,strikeouts:11,batting_avg:.185,onbase:.233,slugging:.222,ops:erc">.222,ops+:lugging">.456,bases:6,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:1,intentional_walks:0
pos:C,name:Sandy Alomar,age:41,games:8,plate_appearances:22,at_bats:22,runs:1,hits:3,doubles:1,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:3,batting_avg:.136,onbase:.136,slugging:.182,ops:erc">.182,ops+:lugging">.318,bases:4,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:SS,name:Anderson Hernandez,age:24,games:4,plate_appearances:3,at_bats:3,runs:1,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.333,onbase:.333,slugging:.333,ops:erc">.333,ops+:lugging">.667,bases:1,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:RF,name:Chip Ambres,age:27,games:3,plate_appearances:3,at_bats:3,runs:0,hits:1,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:0,strikeouts:1,batting_avg:.333,onbase:.333,slugging:.333,ops:erc">.333,ops+:lugging">.667,bases:1,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:P,name:John Maine,age:26,games:33,plate_appearances:76,at_bats:55,runs:4,hits:6,doubles:0,triples:0,home_runs:1,runs_batted_in:3,stolen_bases:0,caught_stealing:0,walks:5,strikeouts:28,batting_avg:.109,onbase:.194,slugging:.164,ops:erc">.164,ops+:lugging">.357,bases:9,double_plays:0,hit_by_pitch:1,sac_hits:14,sac_flies:1,intentional_walks:0
pos:P,name:Tom Glavine,age:41,games:33,plate_appearances:75,at_bats:56,runs:3,hits:12,doubles:1,triples:0,home_runs:0,runs_batted_in:4,stolen_bases:0,caught_stealing:0,walks:6,strikeouts:5,batting_avg:.214,onbase:.286,slugging:.232,ops:erc">.232,ops+:lugging">.518,bases:13,double_plays:0,hit_by_pitch:0,sac_hits:12,sac_flies:1,intentional_walks:0
pos:P,name:Oliver Perez,age:25,games:27,plate_appearances:62,at_bats:56,runs:6,hits:9,doubles:0,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:1,walks:0,strikeouts:15,batting_avg:.161,onbase:.161,slugging:.161,ops:erc">.161,ops+:lugging">.321,bases:9,double_plays:0,hit_by_pitch:0,sac_hits:6,sac_flies:0,intentional_walks:0
pos:P,name:Orlando Hernandez,age:41,games:27,plate_appearances:54,at_bats:48,runs:1,hits:8,doubles:2,triples:0,home_runs:0,runs_batted_in:3,stolen_bases:2,caught_stealing:0,walks:0,strikeouts:18,batting_avg:.167,onbase:.167,slugging:.208,ops:erc">.208,ops+:lugging">.375,bases:10,double_plays:0,hit_by_pitch:0,sac_hits:6,sac_flies:0,intentional_walks:0
pos:P,name:Jorge Sosa,age:29,games:41,plate_appearances:30,at_bats:25,runs:0,hits:5,doubles:2,triples:0,home_runs:0,runs_batted_in:1,stolen_bases:0,caught_stealing:0,walks:3,strikeouts:9,batting_avg:.200,onbase:.286,slugging:.280,ops:erc">.280,ops+:lugging">.566,bases:7,double_plays:0,hit_by_pitch:0,sac_hits:2,sac_flies:0,intentional_walks:0
pos:P,name:Mike Pelfrey,age:23,games:15,plate_appearances:22,at_bats:21,runs:1,hits:2,doubles:1,triples:0,home_runs:0,runs_batted_in:0,stolen_bases:0,caught_stealing:0,walks:1,strikeouts:9,batting_avg:.095,onbase:.136,slugging:.143,ops:erc">.143,ops+:lugging">.279,bases:3,double_plays:0,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
