pos:C,name:Tom Pagnozzi,age:29,games:139,plate_appearances:523,at_bats:485,runs:33,hits:121,doubles:26,triples:3,home_runs:7,runs_batted_in:44,stolen_bases:2,caught_stealing:5,walks:28,strikeouts:64,batting_avg:.249,onbase:.290,slugging:.359,ops:erc">.359,ops+:lugging">.649,bases:174,double_plays:15,hit_by_pitch:1,sac_hits:6,sac_flies:3,intentional_walks:9
pos:1B,name:Andres Galarraga,age:31,games:95,plate_appearances:347,at_bats:325,runs:38,hits:79,doubles:14,triples:2,home_runs:10,runs_batted_in:39,stolen_bases:5,caught_stealing:4,walks:11,strikeouts:69,batting_avg:.243,onbase:.282,slugging:.391,ops:erc">.391,ops+:lugging">.673,bases:127,double_plays:8,hit_by_pitch:8,sac_hits:0,sac_flies:3,intentional_walks:0
pos:2B,name:Luis Alicea,age:26,games:85,plate_appearances:302,at_bats:265,runs:26,hits:65,doubles:9,triples:11,home_runs:2,runs_batted_in:32,stolen_bases:2,caught_stealing:5,walks:27,strikeouts:40,batting_avg:.245,onbase:.320,slugging:.385,ops:erc">.385,ops+:lugging">.705,bases:102,double_plays:5,hit_by_pitch:4,sac_hits:2,sac_flies:4,intentional_walks:1
pos:SS,name:Ozzie Smith,age:37,games:132,plate_appearances:590,at_bats:518,runs:73,hits:153,doubles:20,triples:2,home_runs:0,runs_batted_in:31,stolen_bases:43,caught_stealing:9,walks:59,strikeouts:34,batting_avg:.295,onbase:.367,slugging:.342,ops:erc">.342,ops+:lugging">.708,bases:177,double_plays:11,hit_by_pitch:0,sac_hits:12,sac_flies:1,intentional_walks:4
pos:3B,name:Todd Zeile,age:26,games:126,plate_appearances:514,at_bats:439,runs:51,hits:113,doubles:18,triples:4,home_runs:7,runs_batted_in:48,stolen_bases:7,caught_stealing:10,walks:68,strikeouts:70,batting_avg:.257,onbase:.352,slugging:.364,ops:erc">.364,ops+:lugging">.717,bases:160,double_plays:11,hit_by_pitch:0,sac_hits:0,sac_flies:7,intentional_walks:4
pos:LF,name:Bernard Gilkey,age:25,games:131,plate_appearances:431,at_bats:384,runs:56,hits:116,doubles:19,triples:4,home_runs:7,runs_batted_in:43,stolen_bases:18,caught_stealing:12,walks:39,strikeouts:52,batting_avg:.302,onbase:.364,slugging:.427,ops:erc">.427,ops+:lugging">.792,bases:164,double_plays:5,hit_by_pitch:1,sac_hits:3,sac_flies:4,intentional_walks:1
pos:CF,name:Ray Lankford,age:25,games:153,plate_appearances:682,at_bats:598,runs:87,hits:175,doubles:40,triples:6,home_runs:20,runs_batted_in:86,stolen_bases:42,caught_stealing:24,walks:72,strikeouts:147,batting_avg:.293,onbase:.371,slugging:.480,ops:erc">.480,ops+:lugging">.851,bases:287,double_plays:5,hit_by_pitch:5,sac_hits:2,sac_flies:5,intentional_walks:6
pos:RF,name:Felix Jose,age:27,games:131,plate_appearances:551,at_bats:509,runs:62,hits:150,doubles:22,triples:3,home_runs:14,runs_batted_in:75,stolen_bases:28,caught_stealing:12,walks:40,strikeouts:100,batting_avg:.295,onbase:.347,slugging:.432,ops:erc">.432,ops+:lugging">.779,bases:220,double_plays:9,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:8
pos:2B,name:Geronimo Pena,age:25,games:62,plate_appearances:236,at_bats:203,runs:31,hits:62,doubles:12,triples:1,home_runs:7,runs_batted_in:31,stolen_bases:13,caught_stealing:8,walks:24,strikeouts:37,batting_avg:.305,onbase:.386,slugging:.478,ops:erc">.478,ops+:lugging">.863,bases:97,double_plays:1,hit_by_pitch:5,sac_hits:0,sac_flies:4,intentional_walks:0
pos:LF,name:Milt Thompson,age:33,games:109,plate_appearances:226,at_bats:208,runs:31,hits:61,doubles:9,triples:1,home_runs:4,runs_batted_in:17,stolen_bases:18,caught_stealing:6,walks:16,strikeouts:39,batting_avg:.293,onbase:.350,slugging:.404,ops:erc">.404,ops+:lugging">.753,bases:84,double_plays:3,hit_by_pitch:2,sac_hits:0,sac_flies:0,intentional_walks:3
pos:OF,name:Brian Jordan,age:25,games:55,plate_appearances:204,at_bats:193,runs:17,hits:40,doubles:9,triples:4,home_runs:5,runs_batted_in:22,stolen_bases:7,caught_stealing:2,walks:10,strikeouts:48,batting_avg:.207,onbase:.250,slugging:.373,ops:erc">.373,ops+:lugging">.623,bases:72,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:0,intentional_walks:1
pos:1B,name:Gerald Perry,age:31,games:87,plate_appearances:161,at_bats:143,runs:13,hits:34,doubles:8,triples:0,home_runs:1,runs_batted_in:18,stolen_bases:3,caught_stealing:6,walks:15,strikeouts:23,batting_avg:.238,onbase:.311,slugging:.315,ops:erc">.315,ops+:lugging">.625,bases:45,double_plays:3,hit_by_pitch:1,sac_hits:0,sac_flies:2,intentional_walks:4
pos:1B,name:Pedro Guerrero,age:36,games:43,plate_appearances:159,at_bats:146,runs:10,hits:32,doubles:6,triples:1,home_runs:1,runs_batted_in:16,stolen_bases:2,caught_stealing:2,walks:11,strikeouts:25,batting_avg:.219,onbase:.270,slugging:.295,ops:erc">.295,ops+:lugging">.565,bases:43,double_plays:4,hit_by_pitch:0,sac_hits:0,sac_flies:2,intentional_walks:3
