pos:C,name:Mike LaValliere,age:31,games:95,plate_appearances:343,at_bats:293,runs:22,hits:75,doubles:13,triples:1,home_runs:2,runs_batted_in:29,stolen_bases:0,caught_stealing:3,walks:44,strikeouts:21,batting_avg:.256,onbase:.350,slugging:.328,ops:erc">.328,ops+:lugging">.677,bases:96,double_plays:8,hit_by_pitch:1,sac_hits:0,sac_flies:5,intentional_walks:14
pos:1B,name:Orlando Merced,age:25,games:134,plate_appearances:466,at_bats:405,runs:50,hits:100,doubles:28,triples:5,home_runs:6,runs_batted_in:60,stolen_bases:5,caught_stealing:4,walks:52,strikeouts:63,batting_avg:.247,onbase:.332,slugging:.385,ops:erc">.385,ops+:lugging">.717,bases:156,double_plays:6,hit_by_pitch:2,sac_hits:1,sac_flies:5,intentional_walks:8
pos:2B,name:Jose Lind,age:28,games:135,plate_appearances:507,at_bats:468,runs:38,hits:110,doubles:14,triples:1,home_runs:0,runs_batted_in:39,stolen_bases:3,caught_stealing:1,walks:26,strikeouts:29,batting_avg:.235,onbase:.275,slugging:.269,ops:erc">.269,ops+:lugging">.544,bases:126,double_plays:14,hit_by_pitch:1,sac_hits:7,sac_flies:4,intentional_walks:12
pos:SS,name:Jay Bell,age:26,games:159,plate_appearances:712,at_bats:632,runs:87,hits:167,doubles:36,triples:6,home_runs:9,runs_batted_in:55,stolen_bases:7,caught_stealing:5,walks:55,strikeouts:103,batting_avg:.264,onbase:.326,slugging:.383,ops:erc">.383,ops+:lugging">.709,bases:242,double_plays:12,hit_by_pitch:4,sac_hits:19,sac_flies:2,intentional_walks:0
pos:3B,name:Steve Buechele,age:30,games:80,plate_appearances:325,at_bats:285,runs:27,hits:71,doubles:14,triples:1,home_runs:8,runs_batted_in:43,stolen_bases:0,caught_stealing:2,walks:34,strikeouts:61,batting_avg:.249,onbase:.331,slugging:.389,ops:erc">.389,ops+:lugging">.721,bases:111,double_plays:5,hit_by_pitch:2,sac_hits:2,sac_flies:2,intentional_walks:4
pos:LF,name:Barry Bonds,age:27,games:140,plate_appearances:612,at_bats:473,runs:109,hits:147,doubles:36,triples:5,home_runs:34,runs_batted_in:103,stolen_bases:39,caught_stealing:8,walks:127,strikeouts:69,batting_avg:.311,onbase:.456,slugging:.624,ops:erc">.624,ops+:lugging">1.080,bases:295,double_plays:9,hit_by_pitch:5,sac_hits:0,sac_flies:7,intentional_walks:32
pos:CF,name:Andy Van Slyke,age:31,games:154,plate_appearances:686,at_bats:614,runs:103,hits:199,doubles:45,triples:12,home_runs:14,runs_batted_in:89,stolen_bases:12,caught_stealing:3,walks:58,strikeouts:99,batting_avg:.324,onbase:.381,slugging:.505,ops:erc">.505,ops+:lugging">.886,bases:310,double_plays:9,hit_by_pitch:4,sac_hits:0,sac_flies:9,intentional_walks:4
pos:RF,name:Alex Cole,age:26,games:64,plate_appearances:225,at_bats:205,runs:33,hits:57,doubles:3,triples:7,home_runs:0,runs_batted_in:10,stolen_bases:7,caught_stealing:4,walks:18,strikeouts:46,batting_avg:.278,onbase:.335,slugging:.361,ops:erc">.361,ops+:lugging">.696,bases:74,double_plays:2,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:1
pos:IF,name:Jeff King,age:27,games:130,plate_appearances:522,at_bats:480,runs:56,hits:111,doubles:21,triples:2,home_runs:14,runs_batted_in:65,stolen_bases:4,caught_stealing:6,walks:27,strikeouts:56,batting_avg:.231,onbase:.272,slugging:.371,ops:erc">.371,ops+:lugging">.643,bases:178,double_plays:8,hit_by_pitch:2,sac_hits:8,sac_flies:5,intentional_walks:3
pos:C,name:Don Slaught,age:33,games:87,plate_appearances:285,at_bats:255,runs:26,hits:88,doubles:17,triples:3,home_runs:4,runs_batted_in:37,stolen_bases:2,caught_stealing:2,walks:17,strikeouts:23,batting_avg:.345,onbase:.384,slugging:.482,ops:erc">.482,ops+:lugging">.866,bases:123,double_plays:6,hit_by_pitch:2,sac_hits:6,sac_flies:5,intentional_walks:5
