pos:C,name:Ivan Rodriguez,age:35,games:129,plate_appearances:515,at_bats:502,runs:50,hits:141,doubles:31,triples:3,home_runs:11,runs_batted_in:63,stolen_bases:2,caught_stealing:2,walks:9,strikeouts:96,batting_avg:.281,onbase:.294,slugging:.420,ops:erc">.420,ops+:lugging">.714,bases:211,double_plays:16,hit_by_pitch:1,sac_hits:1,sac_flies:2,intentional_walks:1
pos:1B,name:Sean Casey,age:32,games:143,plate_appearances:496,at_bats:453,runs:40,hits:134,doubles:30,triples:1,home_runs:4,runs_batted_in:54,stolen_bases:2,caught_stealing:2,walks:39,strikeouts:42,batting_avg:.296,onbase:.353,slugging:.393,ops:erc">.393,ops+:lugging">.746,bases:178,double_plays:9,hit_by_pitch:2,sac_hits:0,sac_flies:2,intentional_walks:11
pos:2B,name:Placido Polanco,age:31,games:142,plate_appearances:641,at_bats:587,runs:105,hits:200,doubles:36,triples:3,home_runs:9,runs_batted_in:67,stolen_bases:7,caught_stealing:3,walks:37,strikeouts:30,batting_avg:.341,onbase:.388,slugging:.458,ops:erc">.458,ops+:lugging">.846,bases:269,double_plays:9,hit_by_pitch:11,sac_hits:2,sac_flies:4,intentional_walks:3
pos:SS,name:Carlos Guillen,age:31,games:151,plate_appearances:630,at_bats:564,runs:86,hits:167,doubles:35,triples:9,home_runs:21,runs_batted_in:102,stolen_bases:13,caught_stealing:8,walks:55,strikeouts:93,batting_avg:.296,onbase:.357,slugging:.502,ops:erc">.502,ops+:lugging">.859,bases:283,double_plays:14,hit_by_pitch:3,sac_hits:0,sac_flies:8,intentional_walks:10
pos:3B,name:Brandon Inge,age:30,games:151,plate_appearances:577,at_bats:508,runs:64,hits:120,doubles:25,triples:2,home_runs:14,runs_batted_in:71,stolen_bases:9,caught_stealing:2,walks:47,strikeouts:150,batting_avg:.236,onbase:.312,slugging:.376,ops:erc">.376,ops+:lugging">.688,bases:191,double_plays:8,hit_by_pitch:11,sac_hits:7,sac_flies:4,intentional_walks:5
pos:LF,name:Craig Monroe,age:30,games:99,plate_appearances:372,at_bats:343,runs:47,hits:76,doubles:19,triples:0,home_runs:11,runs_batted_in:55,stolen_bases:0,caught_stealing:3,walks:20,strikeouts:94,batting_avg:.222,onbase:.264,slugging:.373,ops:erc">.373,ops+:lugging">.637,bases:128,double_plays:10,hit_by_pitch:2,sac_hits:1,sac_flies:6,intentional_walks:0
pos:CF,name:Curtis Granderson,age:26,games:158,plate_appearances:676,at_bats:612,runs:122,hits:185,doubles:38,triples:23,home_runs:23,runs_batted_in:74,stolen_bases:26,caught_stealing:1,walks:52,strikeouts:141,batting_avg:.302,onbase:.361,slugging:.552,ops:erc">.552,ops+:lugging">.913,bases:338,double_plays:3,hit_by_pitch:5,sac_hits:5,sac_flies:2,intentional_walks:3
pos:RF,name:Magglio Ordonez,age:33,games:157,plate_appearances:679,at_bats:595,runs:117,hits:216,doubles:54,triples:0,home_runs:28,runs_batted_in:139,stolen_bases:4,caught_stealing:1,walks:76,strikeouts:79,batting_avg:.363,onbase:.434,slugging:.595,ops:erc">.595,ops+:lugging">1.029,bases:354,double_plays:20,hit_by_pitch:2,sac_hits:0,sac_flies:5,intentional_walks:8
pos:DH,name:Gary Sheffield,age:38,games:133,plate_appearances:593,at_bats:494,runs:107,hits:131,doubles:20,triples:1,home_runs:25,runs_batted_in:75,stolen_bases:22,caught_stealing:5,walks:84,strikeouts:71,batting_avg:.265,onbase:.378,slugging:.462,ops:erc">.462,ops+:lugging">.839,bases:228,double_plays:10,hit_by_pitch:9,sac_hits:0,sac_flies:6,intentional_walks:2
pos:UT,name:Marcus Thames,age:30,games:86,plate_appearances:284,at_bats:269,runs:37,hits:65,doubles:15,triples:0,home_runs:18,runs_batted_in:54,stolen_bases:2,caught_stealing:1,walks:13,strikeouts:72,batting_avg:.242,onbase:.278,slugging:.498,ops:erc">.498,ops+:lugging">.776,bases:134,double_plays:6,hit_by_pitch:1,sac_hits:0,sac_flies:1,intentional_walks:1
pos:C,name:Mike Rabelo,age:27,games:51,plate_appearances:185,at_bats:168,runs:14,hits:43,doubles:10,triples:2,home_runs:1,runs_batted_in:18,stolen_bases:0,caught_stealing:0,walks:6,strikeouts:41,batting_avg:.256,onbase:.300,slugging:.357,ops:erc">.357,ops+:lugging">.657,bases:60,double_plays:4,hit_by_pitch:5,sac_hits:5,sac_flies:1,intentional_walks:0
pos:UT,name:Omar Infante,age:25,games:66,plate_appearances:178,at_bats:166,runs:24,hits:45,doubles:6,triples:1,home_runs:2,runs_batted_in:17,stolen_bases:4,caught_stealing:1,walks:9,strikeouts:29,batting_avg:.271,onbase:.307,slugging:.355,ops:erc">.355,ops+:lugging">.662,bases:59,double_plays:4,hit_by_pitch:0,sac_hits:2,sac_flies:1,intentional_walks:0
pos:UT,name:Ryan Raburn,age:26,games:49,plate_appearances:148,at_bats:138,runs:28,hits:42,doubles:12,triples:2,home_runs:4,runs_batted_in:27,stolen_bases:3,caught_stealing:0,walks:8,strikeouts:33,batting_avg:.304,onbase:.340,slugging:.507,ops:erc">.507,ops+:lugging">.847,bases:70,double_plays:7,hit_by_pitch:0,sac_hits:1,sac_flies:1,intentional_walks:1
pos:LF,name:Timo Perez,age:32,games:29,plate_appearances:96,at_bats:90,runs:12,hits:35,doubles:9,triples:2,home_runs:0,runs_batted_in:13,stolen_bases:1,caught_stealing:1,walks:6,strikeouts:6,batting_avg:.389,onbase:.427,slugging:.533,ops:erc">.533,ops+:lugging">.960,bases:48,double_plays:5,hit_by_pitch:0,sac_hits:0,sac_flies:0,intentional_walks:0
pos:SS,name:Ramon Santiago,age:27,games:32,plate_appearances:74,at_bats:67,runs:10,hits:19,doubles:5,triples:1,home_runs:0,runs_batted_in:7,stolen_bases:3,caught_stealing:0,walks:1,strikeouts:10,batting_avg:.284,onbase:.324,slugging:.388,ops:erc">.388,ops+:lugging">.712,bases:26,double_plays:0,hit_by_pitch:3,sac_hits:3,sac_flies:0,intentional_walks:0
