pos:C,name:Jason Varitek,age:32,games:137,plate_appearances:536,at_bats:463,runs:67,hits:137,doubles:30,triples:1,home_runs:18,runs_batted_in:73,stolen_bases:10,caught_stealing:3,walks:62,strikeouts:126,batting_avg:.296,onbase:.390,slugging:.482,ops:erc">.482,ops+:lugging">.872,bases:223,double_plays:11,hit_by_pitch:10,sac_hits:0,sac_flies:1,intentional_walks:9
pos:1B,name:Kevin Millar,age:32,games:150,plate_appearances:588,at_bats:508,runs:74,hits:151,doubles:36,triples:0,home_runs:18,runs_batted_in:74,stolen_bases:1,caught_stealing:1,walks:57,strikeouts:91,batting_avg:.297,onbase:.383,slugging:.474,ops:erc">.474,ops+:lugging">.857,bases:241,double_plays:16,hit_by_pitch:17,sac_hits:0,sac_flies:6,intentional_walks:0
pos:2B,name:Mark Bellhorn,age:29,games:138,plate_appearances:620,at_bats:523,runs:93,hits:138,doubles:37,triples:3,home_runs:17,runs_batted_in:82,stolen_bases:6,caught_stealing:1,walks:88,strikeouts:177,batting_avg:.264,onbase:.373,slugging:.444,ops:erc">.444,ops+:lugging">.817,bases:232,double_plays:8,hit_by_pitch:5,sac_hits:1,sac_flies:3,intentional_walks:1
pos:SS,name:Pokey Reese,age:31,games:96,plate_appearances:268,at_bats:244,runs:32,hits:54,doubles:7,triples:2,home_runs:3,runs_batted_in:29,stolen_bases:6,caught_stealing:2,walks:17,strikeouts:60,batting_avg:.221,onbase:.271,slugging:.303,ops:erc">.303,ops+:lugging">.574,bases:74,double_plays:5,hit_by_pitch:0,sac_hits:6,sac_flies:1,intentional_walks:1
pos:3B,name:Bill Mueller,age:33,games:110,plate_appearances:460,at_bats:399,runs:75,hits:113,doubles:27,triples:1,home_runs:12,runs_batted_in:57,stolen_bases:2,caught_stealing:2,walks:51,strikeouts:56,batting_avg:.283,onbase:.365,slugging:.446,ops:erc">.446,ops+:lugging">.811,bases:178,double_plays:8,hit_by_pitch:4,sac_hits:0,sac_flies:6,intentional_walks:1
pos:LF,name:Manny Ramirez,age:32,games:152,plate_appearances:663,at_bats:568,runs:108,hits:175,doubles:44,triples:0,home_runs:43,runs_batted_in:130,stolen_bases:2,caught_stealing:4,walks:82,strikeouts:124,batting_avg:.308,onbase:.397,slugging:.613,ops:erc">.613,ops+:lugging">1.009,bases:348,double_plays:17,hit_by_pitch:6,sac_hits:0,sac_flies:7,intentional_walks:15
pos:CF,name:Johnny Damon,age:30,games:150,plate_appearances:702,at_bats:621,runs:123,hits:189,doubles:35,triples:6,home_runs:20,runs_batted_in:94,stolen_bases:19,caught_stealing:8,walks:76,strikeouts:71,batting_avg:.304,onbase:.380,slugging:.477,ops:erc">.477,ops+:lugging">.857,bases:296,double_plays:8,hit_by_pitch:2,sac_hits:0,sac_flies:3,intentional_walks:1
pos:RF,name:Gabe Kapler,age:28,games:136,plate_appearances:310,at_bats:290,runs:51,hits:79,doubles:14,triples:1,home_runs:6,runs_batted_in:33,stolen_bases:5,caught_stealing:4,walks:15,strikeouts:49,batting_avg:.272,onbase:.311,slugging:.390,ops:erc">.390,ops+:lugging">.700,bases:113,double_plays:5,hit_by_pitch:2,sac_hits:1,sac_flies:2,intentional_walks:0
pos:DH,name:David Ortiz,age:28,games:150,plate_appearances:669,at_bats:582,runs:94,hits:175,doubles:47,triples:3,home_runs:41,runs_batted_in:139,stolen_bases:0,caught_stealing:0,walks:75,strikeouts:133,batting_avg:.301,onbase:.380,slugging:.603,ops:erc">.603,ops+:lugging">.983,bases:351,double_plays:12,hit_by_pitch:4,sac_hits:0,sac_flies:8,intentional_walks:8
pos:3B,name:Kevin Youkilis,age:25,games:72,plate_appearances:248,at_bats:208,runs:38,hits:54,doubles:11,triples:0,home_runs:7,runs_batted_in:35,stolen_bases:0,caught_stealing:1,walks:33,strikeouts:45,batting_avg:.260,onbase:.367,slugging:.413,ops:erc">.413,ops+:lugging">.780,bases:86,double_plays:1,hit_by_pitch:4,sac_hits:0,sac_flies:3,intentional_walks:0
pos:SS,name:Orlando Cabrera,age:29,games:58,plate_appearances:248,at_bats:228,runs:33,hits:67,doubles:19,triples:1,home_runs:6,runs_batted_in:31,stolen_bases:4,caught_stealing:1,walks:11,strikeouts:23,batting_avg:.294,onbase:.320,slugging:.465,ops:erc">.465,ops+:lugging">.785,bases:106,double_plays:4,hit_by_pitch:1,sac_hits:1,sac_flies:7,intentional_walks:0
